"Ed 247 - Setembro 2016","Soluções para o pré-sal","Instituições de pesquisa em parceria com a Petrobras desenvolvem equipamentos para operar em áreas ultraprofundas","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/09/23/solucoes-para-o-pre-sal/?cat=tecnologia","TECNOLOGIA"
"Ed 247 - Setembro 2016","Aedes flagrado em tempo real","Armadilha inteligente captura insetos e identifica a espécie por meio do batimento das asas","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/09/23/aedes-flagrado-em-tempo-real/?cat=tecnologia","TECNOLOGIA"
"Ed 247 - Setembro 2016","Ateliê Juquery","Esculturas e pinturas resgatam o trabalho do médico Osório Cesar, que valorizou a produção artística em um hospital psiquiátrico","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/09/23/atelie-juquery/?cat=humanidades","HUMANIDADES"
"Ed 247 - Setembro 2016","Leis do feminino","Estudo da atuação de uma clínica de assistência à mulher recupera a história dos direitos reprodutivos no Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/09/23/leis-do-feminino/?cat=humanidades","HUMANIDADES"
"Ed 247 - Setembro 2016","A criança e o mundo","Pesquisa relaciona reflexões de Hannah Arendt sobre o ensino com conceitos de sua obra política","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/09/23/a-crianca-e-o-mundo/?cat=humanidades","HUMANIDADES"
"Ed 246 - Agosto 2016","Os impactos do investimento","Em tempos de crise, ressurge a cobrança pelo retorno do financiamento público de pesquisa sem levar em conta que a produção da ciência segue caminhos complexos e interligados","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/18/os-impactos-do-investimento/","CAPA"
"Ed 246 - Agosto 2016","Luiz Tatit: A forma exata da canção","Com vasta carreira na música popular, linguista dá prioridade à investigação acadêmica da gênese da melodia a partir da fala","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/luiz-tatit-a-forma-exata-da-cancao/","ENTREVISTA"
"Ed 246 - Agosto 2016","Terrenos férteis para a inovação","Estudo analisa distribuição de projetos de pequenas empresas de base tecnológica paulistas e aponta São Carlos como o polo mais denso","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/terrenos-ferteis-para-a-inovacao/?cat=politica","POLÍTICA C&T"
"Ed 246 - Agosto 2016","Vitrine de novas tecnologias","Patentes resultantes de projetos de pesquisa financiados pela FAPESP são reunidas em nova página da Biblioteca Virtual da Fundação","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/vitrine-de-novas-tecnologias-2/?cat=politica","POLÍTICA C&T"
"Ed 246 - Agosto 2016","50 anos esta noite","Invasão policial na Universidade de Buenos Aires em 1966 foi precursora da fuga de cérebros na Argentina","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/50-anos-esta-noite/?cat=politica","POLÍTICA C&T"
"Ed 246 - Agosto 2016","As cópias que fazem a diferença","Comparação do genoma de primatas reforça a influência das retrocópias na diversificação de espécies e de indivíduos","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/as-copias-que-fazem-a-diferenca/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","A vez da chikungunya","Altamente debilitante, infecção viral se espalha pelo país","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/a-vez-da-chikungunya/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Um parasita com muitas identidades","Variedade de Plasmodium vivax encontrada nas Américas acumulou alterações genéticas que a diferenciam das cepas da África e da Ásia","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/um-parasita-com-muitas-identidades/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Ousadia recompensada","Conhecimento gerado pelo sequenciamento da Xylella fastidiosa diminuiu incidência da bactéria em laranjeiras de São Paulo","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/ousadia-recompensada/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Peneira virtual","Sistema compara o desempenho de praticantes do futebol e ajuda a identificar talentos para o esporte","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/peneira-virtual/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Sob a força dos Andes","Mapa expõe uma visão abrangente do relevo da América do Sul, agora dividido em 35 unidades","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/sob-a-forca-dos-andes/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Por dentro dos fósseis","Tomografia por computador se torna mais disseminada e permite análises detalhadas de ossos de animais extintos","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/por-dentro-dos-fosseis/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Superpropriedades em 2D","Simulações sugerem que é possível criar novos materiais nanoestruturados capazes de armazenar informação","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/superpropriedades-em-2d/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Visão inovadora da farmacologia","Sérgio Henrique Ferreira se destacou na pesquisa de medicamentos contra hipertensão e dor e foi presidente da SBPC","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/visao-inovadora-da-farmacologia/?cat=ciencia","CIÊNCIA"
"Ed 246 - Agosto 2016","Proteção extra","Tecidos antimicrobianos que também repelem líquido podem proporcionar mais segurança para profissionais da saúde","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/protecao-extra/?cat=tecnologia","TECNOLOGIA"
"Ed 246 - Agosto 2016","Informação muito mais rápida","Pesquisadores brasileiros quebram recorde de transmissão de dados por fibra óptica sem o uso de amplificadores eletrônicos de sinal","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/informacao-muito-mais-rapida/?cat=tecnologia","TECNOLOGIA"
"Ed 246 - Agosto 2016","A química do futuro","A Basf mantém no país dois laboratórios globais e estrutura de pesquisa voltada principalmente para o agronegócio e a construção civil","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/a-quimica-do-futuro/?cat=tecnologia","TECNOLOGIA"
"Ed 246 - Agosto 2016","Ultrassom contra o infarto","Em teste inicial, terapia restabeleceu o fluxo sanguíneo no músculo cardíaco em 60% dos casos","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/ultrassom-contra-o-infarto/?cat=tecnologia","TECNOLOGIA"
"Ed 246 - Agosto 2016","Reciclagem de pneus","Dois projetos criam alternativas para o reaproveitamento da borracha","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/reciclagem-de-pneus/?cat=tecnologia","TECNOLOGIA"
"Ed 246 - Agosto 2016","Quando o computador ajuda a aprender","Estudo confirma benefícios do uso de recursos tecnológicos em sala de aula, em especial para alunos com dificuldades de aprendizagem","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/quando-o-computador-ajuda-a-aprender/?cat=humanidades","HUMANIDADES"
"Ed 246 - Agosto 2016","O calor das cidades","Pesquisas procuram definir padrões para proteger os moradores das grandes cidades dos efeitos das altas temperaturas","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/o-calor-das-cidades/?cat=humanidades","HUMANIDADES"
"Ed 246 - Agosto 2016","Dedicação integral ao teatro","Professor e escritor, o crítico Sábato Magaldi era tido como um dos três principais nomes em sua área no Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/08/19/dedicacao-integral-ao-teatro/?cat=humanidades","HUMANIDADES"
"Ed 245 - Julho 2016","Pele de laboratório","Pesquisadores brasileiros criam modelos de tecido humano para estudar doenças e substituir testes de cosméticos e medicamentos em animais","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/pele-de-laboratorio/","CAPA"
"Ed 245 - Julho 2016","Anibal Faúndes: O homem que aprendeu a enxergar as mulheres","Médico chileno que ajudou a transformar os cuidados com a saúde feminina fala sobre sexualidade, estupro e interrupção da gravidez","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/anibal-faundes-o-homem-que-aprendeu-a-enxergar-as-mulheres/","ENTREVISTA"
"Ed 245 - Julho 2016","O futuro do acesso aberto","Com oferta gratuita dos papers da União Europeia a partir de 2020, publicações científicas procuram novos modelos","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/o-futuro-do-acesso-aberto/?cat=politica","POLÍTICA C&T"
"Ed 245 - Julho 2016","Conquista do Oeste","Grupos de pesquisa em geografia são destaque no campus da Unesp em Presidente Prudente","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/conquista-do-oeste/?cat=politica","POLÍTICA C&T"
"Ed 245 - Julho 2016","Celeiro de talentos","Como a Feira Brasileira de Ciências e Engenharia estimulou estudantes a seguir carreira em pesquisa","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/celeiro-de-talentos/?cat=politica","POLÍTICA C&T"
"Ed 245 - Julho 2016","Voos coletivos","Interação entre pesquisadores acadêmicos e observadores de aves fortalece a produção científica","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/voos-coletivos/?cat=politica","POLÍTICA C&T"
"Ed 245 - Julho 2016","Júpiter pôs Mercúrio na linha","“Salto” brusco do gigante gasoso há mais de 4 bilhões de anos teria empurrado o menor planeta do Sistema Solar para sua órbita atual","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/jupiter-pos-mercurio-na-linha/?cat=ciencia","CIÊNCIA"
"Ed 245 - Julho 2016","Foco nos astros primordiais","Espectrógrafo fabricado no Brasil poderá observar elementos típicos das primeiras estrelas do Universo","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/foco-nos-astros-primordiais/?cat=ciencia","CIÊNCIA"
"Ed 245 - Julho 2016","Rios de um planeta deserto","Simulações matemáticas ajudam a entender como fluíam os grandes cursos d’água em planícies antes de surgir a vegetação terrestre","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/rios-de-um-planeta-deserto/?cat=ciencia","CIÊNCIA"
"Ed 245 - Julho 2016","Esperança contra o zika","Em testes iniciais, formulações imunizantes e medicamentos contra outras enfermidades protegeram células e camundongos do vírus","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/esperanca-contra-o-zika/?cat=ciencia","CIÊNCIA"
"Ed 245 - Julho 2016","As Olimpíadas e o risco de exportar doenças","Probabilidade de turista se infectar com dengue ou zika é baixa, mas críticos veem irresponsabilidade na realização do evento","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/as-olimpiadas-e-o-risco-de-exportar-doencas/?cat=ciencia","CIÊNCIA"
"Ed 245 - Julho 2016","A faxina do Plasmodium","Parasita causador da malária se livra de compostos tóxicos de duas maneiras no interior dos glóbulos vermelhos","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/a-faxina-do-plasmodium/?cat=ciencia","CIÊNCIA"
"Ed 245 - Julho 2016","Uma nova visão do coração","Ressonância magnética pode detectar alterações cardíacas sutis não captadas por outros exames","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/uma-nova-visao-do-coracao/?cat=ciencia","CIÊNCIA"
"Ed 245 - Julho 2016","Óleo para o biodiesel","Com o futuro aumento da produção do biocombustível, várias alternativas de matérias-primas deverão ser utilizadas","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/oleo-para-o-biodiesel/?cat=tecnologia","TECNOLOGIA"
"Ed 245 - Julho 2016","O remédio é inovar","Cristália abre caminho para desenvolvimento de novos fármacos e processos de produção","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/o-remedio-e-inovar/?cat=tecnologia","TECNOLOGIA"
"Ed 245 - Julho 2016","Os poderes da sociedade","Dicionário abarca universo das políticas públicas em 197 verbetes","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/os-poderes-da-sociedade/?cat=humanidades","HUMANIDADES"
"Ed 245 - Julho 2016","O estrangeiro invisível","Brasileiros nos Estados Unidos evitam ser vistos como hispânicos, exceto quando conveniente","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/o-estrangeiro-invisivel/?cat=humanidades","HUMANIDADES"
"Ed 245 - Julho 2016","Eficiência sobre trilhos","Companhia Paulista de Estradas de Ferro foi uma exceção no setor ferroviário brasileiro","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/eficiencia-sobre-trilhos/?cat=humanidades","HUMANIDADES"
"Ed 245 - Julho 2016","O brasilianista por excelência","Norte-americano Thomas Skidmore foi autor de estudo considerado clássico sobre o Brasil republicano","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/07/14/o-brasilianista-por-excelencia/?cat=humanidades","HUMANIDADES"
"Ed 244 - Junho 2016","DNA de campeão?","Estudos tentam mostrar que mutações em certos genes podem fazer  a diferença na prática esportiva","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/14/dna-de-campeao/","CAPA"
"Ed 244 - Junho 2016","Yara Schaeffer Novelli: No atoleiro do manguezal","Transitando entre ecologia, políticas públicas e educação, a aposentadoria não é motivo para repouso","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/yara-schaeffer-novelli-no-atoleiro-do-manguezal/","ENTREVISTA"
"Ed 244 - Junho 2016","Critérios para entrar no clube","Tese investiga metodologia dos rankings de excelência acadêmica para compreender o desempenho das universidades brasileiras","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/criterios-para-entrar-no-clube/?cat=politica","POLÍTICA C&T"
"Ed 244 - Junho 2016","Química da inovação","Instituto de Araraquara é destaque entre as unidades da Unesp em ciência aplicada e parcerias com empresas","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/quimica-da-inovacao/?cat=politica","POLÍTICA C&T"
"Ed 244 - Junho 2016","Cientista interdisciplinar","Pioneiro na pesquisa de materiais no país, José Arana Varela morre aos 72 anos","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/cientista-interdisciplinar/?cat=politica","POLÍTICA C&T"
"Ed 244 - Junho 2016","Talento de comunicador","Competição de divulgação científica realizada em 32 países chega ao Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/talento-de-comunicador/?cat=politica","POLÍTICA C&T"
"Ed 244 - Junho 2016","Resgate do passado","Iniciativa dos mórmons recupera antigos registros de cartórios de municípios paulistas","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/resgate-do-passado/?cat=politica","POLÍTICA C&T"
"Ed 244 - Junho 2016","Operação antidiabetes","Novas diretrizes indicam cirurgia de redução do estômago para combater doenças metabólicas","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/operacao-anti-diabetes/?cat=ciencia","CIÊNCIA"
"Ed 244 - Junho 2016","ZikaBR","Após demonstrarem que vírus brasileiro causa microcefalia, pesquisadores começam a investigar outros fatores que podem contribuir para danos neurológicos","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/zikabr/?cat=ciencia","CIÊNCIA"
"Ed 244 - Junho 2016","Clima de sedução","Temperatura e umidade do ambiente influenciam as estratégias reprodutivas dos animais","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/clima-de-seducao/?cat=ciencia","CIÊNCIA"
"Ed 244 - Junho 2016","Memórias magnéticas das missões jesuítas","Em ruínas no sul do Brasil, geofísicos recuperam informações de como era o campo magnético terrestre 350 anos atrás","Revista Fapesp","http://revistapesquisa.fapesp.br/2016/06/15/memorias-magneticas-das-missoes-jesuitas/?cat=ciencia","CIÊNCIA"
