"Edição 708, 2 de março de 2012","HaroldoRodrigues
assume a Funcap","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Faperj lança
mais três editais","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Amapá será sede
Amazontech 2012","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Genoma do
boto-vermelho","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Brasileiros participam de
exposição de nanoarte em Israel","Imagens dessa área que mescla arte, ciência e tecnologia
podem valer até US$ 15 mil.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Vida de Inseto
na Fiocruz","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 707, 17 de fevereiro de 2012","Heróis da Floresta","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Nova composição no MEC","Das seis secretarias do Ministério, quatro têm mudança de
comando.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Varela assume CTA da Fapesp","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Manual para projetos na área de inclusão","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Cientistas criticam novo corte no
orçamento de áreas estratégicas","Cientistas se mostram preocupados com o impacto negativo que
o corte de mais de 22% no orçamento do Ministério de Ciência,
Tecnologia e Inovação (MCTI) pode provocar no desenvolvimento
nacional em médio prazo, justamente em um momento em que o
Brasil conquista status de sexta economia do mundo.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Senador pressiona comissão para
discutir políticas para terras raras","Em abril será realizado o 5o Encontro Nacional Sobre Terras
Raras, em João Pessoa.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Brasil e China terão centro
de nanotecnologia","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Finlândia demonstra interesse
em investir no País","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Nasce revista para publicar estudos
científicos de jovens estudantes","Para despertar o interesse de jovens pesquisadores e incentivar
a pré-iniciação científica nas escolas públicas e privadas, o
Colégio Dante Alighieri lança a revista InCiência.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Especialistas elogiam a iniciativa","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Retirada da palavra nascituro
de MP 557 não é suficiente","A polêmica medida é questionada pela Abrasco, pelo GEA, por
médicos e parlamentares, que insistem na modificação do texto
ou mesmo derrubada da portaria.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Menicucci assume Secretaria de
Políticas para as Mulheres","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Quanto vale a falta de um
atendimento eficiente?","Os 50 reais previstos na MP557 para serem distribuídos às
gestantes não resolvem a principal causa de mortalidade mater-
na: a baixa qualidade de atendimento nos serviços públicos de
saúde .","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Possível motivação
conservadora é preocupante","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Workshop internacional discute
deslizamentos de terra","Representantes de institutos da Europa, América e Ásia se
reuniram no Rio de Janeiro. Para trocar experiências internacio-
nais sobre como lidar e prevenir os desastres naturais.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Linhas de crédito
do Fundo Clima","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Relatório da Rede
Clima","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Unicamp: recorde
de royalties","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Inaugurado centro alemão que
fomentará a inovação","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Anpei pede
recursos regulares","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Institutos devem prestar
informações sobre PI","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Andifes realiza reunião do Conselho Pleno","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Espírito Santo
investe em
programa digital","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","MA: Programa
profissional chega
a grupos étnicos","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Pesquisadores da
Unesc ganham
prêmio nacional","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Pará mapeia
demanda
empresarial","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 707, 17 de fevereiro de 2012","Esquina da Ciência traz
pesquisa e inovação","Parceria entre o CNPq e a embaixada dos Estados Unidos criou
um espaço para promover o intercâmbio e a cooperação.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC707.pdf",""
"Edição 706, 3 de fevereiro de 2012","Ciência, Tecnologia e Inovação
para um Brasil competitivo","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Sociedades com
novas diretorias","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Censo do Ensino
Superior 2011","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","São Paulo ganha centro de
excelência em física teórica","No dia 6 de fevereiro, a cidade de São Paulo começará a se tornar
o principal centro de referência para os físicos teóricos no
continente. O Instituto Sul-Americano de Pesquisa Fundamental
(SAIFR, na sigla em inglês) inicia oficialmente suas atividades.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","ENCTI disponível
em PDF","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Discussão sobre o ensino religioso
nas escolas públicas volta à cena","O ministro do Supremo Tribunal Federal (STF), Ayres Britto,
pretende apresentar até março seu voto sobre a polêmica ação
de inconstitucionalidade em que questiona se o acordo batizado
de Santa Fé, realizado em 2010, admite proselitismo no ensino
religioso nas escolas públicas.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Brasil e Japão
estudam parceria
na área espacial","LNCC e França criam laboratório
internacional de bioinformática","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Brasil e Japão
estudam parceria
na área espacial","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","LNCC e França criam laboratório
internacional de bioinformática","Com duração de quatro anos, o acordo terá como tema principal
o estudo da interação parasito-hospedeiro.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Iniciativa global
para erradicar
doenças tropicais","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Uso da biodiversidade: ainda
em busca de agilidade","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Pesquisadores têm esperança de que os novos credenciamentos
para autorizações facilitem os processos de coleta e acesso a
recursos genéticos.","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Uso da biodiversidade: ainda
em busca de agilidade","Pesquisadores têm esperança de que os novos credenciamentos
para autorizações facilitem os processos de coleta e acesso a
recursos genéticos.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Protocolo de Nagoya pode
facilitar pedidos estrangeiros","Porém, MMA pretende equilibrar os interesses científicos brasi-
leiros com a futura legislação internacional","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Novo secretário da CDB alerta
para a perda de biodiversidade","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Preocupação com estado das autorizações
depois da LC 140","No fim de 2011, uma notícia chamou a atenção no âmbito da pesquisa em meio ambiente e
biodiversidade. No último dia 8 de dezembro, entrou em vigor no País a Lei Complementar (LC) no
140, sancionada pela presidente da República, Dilma Rousseff. A LC 140 teve origem no Projeto
de Lei Complementar (PLP) no 12, apresentada no Congresso Nacional em 2003, pelo deputado
federal Sarney Filho (PV-MA).","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Programa de
Investimentos em
Florestas","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Espaços na
Rio+20","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Unesco transfere para Gerdau gestão
de programa educacional infantil","O programa Fundo do Milênio, criado em 2003 para formar
profissionais que lidam com crianças carentes de zero a seis
anos em instituições comunitárias, filantrópicas e públicas,
passa a ser chamado Programa Mesa Educadora para a Primei-
ra Infância a partir deste ano.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Do Brasil a Angola, internet sem escalas","Cabo submarino de seis mil quilômetros que ligará diretamente Fortaleza a Luanda melhorará a
performance da internet em até 80%. Atualmente, esse tráfego tem que passar pelos EUA e Europa.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Fapesb e CNRS
lançam edital","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","INPI: alta de pedidos de patentes
e redução do tempo de concessão","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","RN terá Pibic
Júnior","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","MS: edital de R$
1,5 milhão","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","Finep anuncia nova linha de
crédito progressiva para empresas","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
"Edição 706, 3 de fevereiro de 2012","RJ fortalece a
pós-graduação","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC706.pdf",""
